id,hhb,hbo2,ca,na
10051,9.255743026733398,4.584841728210449,8.450892448425293,2.6546666622161865
10052,10.63097095489502,4.377928733825684,8.597806930541992,3.1271090507507324
10053,3.980590581893921,4.238710403442383,8.888179779052734,3.5641191005706787
10054,6.5732622146606445,4.301389694213867,8.778992652893066,3.1300668716430664
10055,6.942111968994141,3.6125988960266113,9.63252067565918,5.418271541595459
10056,11.012591361999512,5.112893104553223,10.0018949508667,3.1012203693389893
10057,6.642855644226074,4.282042503356934,9.092162132263184,3.4769062995910645
10058,10.320258140563965,4.272412300109863,9.243497848510742,2.095576286315918
10059,7.670269966125488,3.8541483879089355,8.800537109375,5.206676959991455
10060,11.882064819335938,3.227116346359253,7.483495235443115,3.1973817348480225
10061,4.743170738220215,3.7579541206359863,8.009420394897461,2.023376941680908
10062,4.733465194702148,3.2949037551879883,7.566215515136719,4.301984786987305
10063,12.268838882446289,4.38669490814209,9.605484008789062,3.0342164039611816
10064,7.040353775024414,3.2780354022979736,9.501007080078125,4.463521480560303
10065,8.738426208496094,4.022783279418945,9.207895278930664,2.274080276489258
10066,7.672359466552734,4.4239349365234375,9.105481147766113,3.088092565536499
10067,6.6100754737854,3.492736339569092,7.60850715637207,3.03826642036438
10068,9.941218376159668,4.505212306976318,10.23947525024414,3.5704658031463623
10069,11.01122760772705,4.492161750793457,9.570956230163574,3.3926708698272705
10070,7.457501411437988,4.555169582366943,9.39496898651123,3.1084072589874268
10071,-1.847294569015503,3.986781597137451,8.996493339538574,4.738506317138672
10072,8.25185775756836,4.254248142242432,7.5297417640686035,2.835216522216797
10073,7.313452243804932,4.258566856384277,9.422684669494629,2.9478821754455566
10074,6.475792407989502,3.8882038593292236,7.928320407867432,3.2763593196868896
10075,7.742055416107178,4.478459358215332,9.738066673278809,1.0662460327148438
10076,6.7781572341918945,4.289899826049805,11.605881690979004,1.0029447078704834
10077,7.936895847320557,4.158618927001953,9.677858352661133,1.9688801765441895
10078,8.340002059936523,3.5886318683624268,10.104738235473633,3.045649528503418
10079,7.687544345855713,3.5879688262939453,9.567638397216797,2.173271656036377
10080,7.342125415802002,3.974421262741089,7.7949724197387695,3.518770456314087
10081,7.082755088806152,3.869224786758423,6.6543288230896,3.13986873626709
10082,11.793089866638184,4.389296531677246,9.928345680236816,2.630317449569702
10083,6.0596442222595215,3.9750800132751465,8.786372184753418,2.1282925605773926
10084,6.537808418273926,3.7462382316589355,8.92336368560791,3.8123648166656494
10085,10.41937255859375,4.086572647094727,7.409602165222168,4.613470554351807
10086,12.75369930267334,4.287736892700195,9.63117790222168,2.4839868545532227
10087,9.690110206604004,4.4919281005859375,10.529175758361816,3.788041353225708
10088,6.638503551483154,3.1651740074157715,8.027308464050293,3.4769279956817627
10089,10.520710945129395,4.769489288330078,9.714356422424316,2.0273642539978027
10090,9.721040725708008,3.8264222145080566,9.263436317443848,3.695291757583618
10091,4.15772008895874,3.5749990940093994,5.392838478088379,1.7269296646118164
10092,3.9678585529327393,4.045894622802734,10.040603637695312,1.3645826578140259
10093,5.19132137298584,3.880131721496582,9.214442253112793,1.0373523235321045
10094,8.843233108520508,3.751258373260498,6.507662773132324,3.058170795440674
10095,1.047795057296753,3.482592821121216,5.0854973793029785,2.3790173530578613
10096,8.30717658996582,3.0064990520477295,10.55282211303711,2.5787079334259033
10097,7.515624046325684,4.071605682373047,10.124396324157715,3.3798160552978516
10098,10.296238899230957,4.319460868835449,10.270034790039062,2.6186296939849854
10099,9.420255661010742,4.042939186096191,9.757964134216309,3.1640336513519287
10100,7.0128302574157715,3.8352673053741455,8.263162612915039,3.0101170539855957
10101,4.584176540374756,4.233197212219238,8.745342254638672,1.95768141746521
10102,0.9772506952285767,3.242579698562622,8.627174377441406,2.9508955478668213
10103,7.284977912902832,3.8937535285949707,9.168288230895996,2.77860426902771
10104,4.674022197723389,3.803551197052002,8.159536361694336,0.7565470337867737
10105,9.692764282226562,3.878235340118408,10.535955429077148,1.94492506980896
10106,11.036444664001465,3.9849345684051514,9.710226058959961,3.461247205734253
10107,7.064435005187988,3.5004594326019287,10.04572582244873,2.738379716873169
10108,8.29564094543457,3.8676843643188477,6.817015171051025,2.6550467014312744
10109,9.016143798828125,4.2278337478637695,10.560263633728027,3.241332769393921
10110,7.582160949707031,4.6560492515563965,12.27845287322998,-0.16130822896957397
10111,9.718052864074707,4.570296764373779,9.982401847839355,2.9622039794921875
10112,9.594935417175293,4.393971920013428,9.384383201599121,3.2040762901306152
10113,11.42551326751709,4.760395526885986,9.892035484313965,3.261018753051758
10114,7.859366416931152,4.052188873291016,6.873287200927734,1.978538155555725
10115,7.158524990081787,3.2855241298675537,7.190052509307861,2.618722915649414
10116,9.212566375732422,3.3156471252441406,9.17414665222168,3.1355693340301514
10117,8.754318237304688,4.0518693923950195,9.103026390075684,2.608553171157837
10118,9.881415367126465,3.7937722206115723,8.74849796295166,3.8548941612243652
10119,12.632417678833008,4.203607559204102,10.31490421295166,3.003298282623291
10120,6.490782260894775,3.6761839389801025,10.619322776794434,3.245877981185913
10121,8.721325874328613,3.1520259380340576,9.094169616699219,2.3658761978149414
10122,8.25162124633789,4.358545303344727,10.178506851196289,3.305375814437866
10123,3.0183980464935303,3.761793375015259,8.04466438293457,0.8391958475112915
10124,9.226863861083984,3.1401288509368896,8.402446746826172,2.7931981086730957
10125,4.594683647155762,4.094438076019287,8.115407943725586,4.445699691772461
10126,5.683971881866455,3.386584997177124,7.6340765953063965,2.2700891494750977
10127,4.040327072143555,3.978701591491699,9.561749458312988,3.7815356254577637
10128,7.230936527252197,4.395116806030273,11.704370498657227,3.49900221824646
10129,9.677985191345215,4.6857075691223145,12.140510559082031,3.0453193187713623
10130,5.447652339935303,3.99025559425354,7.990579605102539,3.617849349975586
10131,4.945505142211914,4.568944454193115,10.650323867797852,2.058234214782715
10132,5.591773509979248,3.2711174488067627,8.124002456665039,2.7265477180480957
10133,8.131124496459961,4.989145278930664,11.843281745910645,3.384762763977051
10134,9.41393756866455,3.593416690826416,6.279759883880615,3.381678819656372
10135,8.651848793029785,4.051202774047852,7.08437442779541,1.8715263605117798
10136,11.29404354095459,4.608669281005859,10.680526733398438,3.1351325511932373
10137,6.480654239654541,3.7943763732910156,7.913716793060303,2.8210601806640625
10138,7.84056282043457,4.212028503417969,8.588324546813965,3.271146774291992
10139,9.125495910644531,4.281806945800781,10.210445404052734,2.153852701187134
10140,5.513462543487549,3.718658685684204,8.092952728271484,2.3409810066223145
10141,4.148470878601074,3.435865640640259,5.672593116760254,2.9721527099609375
10142,7.3774094581604,3.7141997814178467,7.154489994049072,3.2554144859313965
10143,3.742579221725464,2.6802639961242676,9.52104377746582,3.0569441318511963
10144,6.314382076263428,4.231118202209473,9.0597505569458,3.306347608566284
10145,11.193816184997559,3.058505058288574,9.390563011169434,3.062131643295288
10146,9.164966583251953,4.088304042816162,8.726404190063477,4.323568344116211
10147,9.994772911071777,2.7876734733581543,6.983284950256348,2.6851043701171875
10148,6.482985019683838,4.22568416595459,7.371554851531982,4.9089741706848145
10149,11.040935516357422,2.791836738586426,8.190999984741211,2.231152057647705
10150,7.699561595916748,3.87814998626709,8.139169692993164,3.605738401412964
10151,6.268148899078369,3.2741730213165283,12.060487747192383,1.1949012279510498
10152,7.778433799743652,3.1033244132995605,7.566601276397705,3.2346432209014893
10153,10.271354675292969,3.699296236038208,9.03398609161377,3.7351233959198
10154,11.902859687805176,3.565110921859741,10.322811126708984,2.6955060958862305
10155,3.5140140056610107,4.650267601013184,6.2694902420043945,1.9679926633834839
10156,7.399812698364258,4.712179660797119,10.099536895751953,3.143651247024536
10157,6.411496639251709,4.142770767211914,8.951055526733398,3.2043919563293457
10158,7.07975435256958,3.738757848739624,9.653449058532715,4.609462261199951
10159,14.240378379821777,4.654472351074219,8.651437759399414,3.22003436088562
10160,5.698282718658447,3.7286767959594727,8.334007263183594,3.581313371658325
10161,4.56801176071167,3.4824624061584473,6.569892406463623,3.6985273361206055
10162,10.335326194763184,4.580353260040283,10.137171745300293,3.6981594562530518
10163,8.308860778808594,3.821528911590576,8.948976516723633,3.9581291675567627
10164,7.949860095977783,4.168100357055664,9.184647560119629,3.388963222503662
10165,6.962453365325928,3.3521029949188232,9.301911354064941,4.128998756408691
10166,8.2332124710083,3.819112539291382,7.449451446533203,3.228269338607788
10167,8.619725227355957,4.545951843261719,10.259020805358887,3.5879874229431152
10168,9.537605285644531,4.466988563537598,8.984175682067871,3.095438241958618
10169,7.383788108825684,3.630500078201294,10.152084350585938,2.7014811038970947
10170,6.059126853942871,4.020996570587158,8.452760696411133,3.6367666721343994
10171,7.6388630867004395,4.098644733428955,8.853436470031738,2.3350601196289062
10172,6.071882247924805,4.1905694007873535,9.014260292053223,1.4087440967559814
10173,5.419102668762207,3.5856802463531494,8.205696105957031,2.1775035858154297
10174,9.681673049926758,4.19797945022583,8.362944602966309,2.1858408451080322
10175,4.711369514465332,3.9676074981689453,9.128179550170898,2.8666231632232666
10176,5.440609455108643,4.091450214385986,7.959280014038086,2.89841628074646
10177,7.246840953826904,3.1545073986053467,8.387393951416016,2.3721823692321777
10178,10.093774795532227,4.337745189666748,8.813862800598145,2.6731247901916504
10179,8.118326187133789,3.253748655319214,8.780421257019043,3.1899609565734863
10180,4.541868686676025,3.5393409729003906,8.700416564941406,4.447365760803223
10181,6.451002597808838,4.030786514282227,8.193564414978027,3.417556047439575
10182,6.7708740234375,4.054314613342285,9.98305892944336,2.5153415203094482
10183,6.369822978973389,3.8193163871765137,7.154788970947266,3.171461582183838
10184,11.189265251159668,4.397812843322754,10.20228385925293,3.2774579524993896
10185,7.698273658752441,3.685795307159424,9.377717971801758,3.7715506553649902
10186,7.673996448516846,4.552621841430664,9.43332290649414,2.7268385887145996
10187,7.1194658279418945,4.1025543212890625,8.856122970581055,3.042091131210327
10188,8.042491912841797,3.4696545600891113,10.045500755310059,2.165775775909424
10189,6.535459041595459,3.074420928955078,8.646660804748535,2.0132689476013184
10190,13.07214069366455,4.136053085327148,9.560978889465332,3.2015888690948486
10191,8.364936828613281,4.202408790588379,8.134294509887695,2.750756025314331
10192,6.13675594329834,3.542552947998047,9.429302215576172,2.247797727584839
10193,13.1742582321167,4.215397834777832,9.185174942016602,3.187093734741211
10194,9.06251049041748,3.3376922607421875,4.956377029418945,3.213221311569214
10195,8.557769775390625,4.327572822570801,8.267135620117188,2.141571044921875
10196,9.298580169677734,3.7786386013031006,6.945411682128906,4.111242294311523
10197,11.38514518737793,4.658172130584717,9.228973388671875,4.288326740264893
10198,2.9440317153930664,3.202702760696411,9.13486385345459,2.1517839431762695
10199,6.894140720367432,3.6943576335906982,8.206306457519531,1.6365028619766235
10200,5.504631996154785,3.7096309661865234,9.181132316589355,2.670344591140747
10201,7.33896017074585,4.058000564575195,8.520957946777344,3.24078369140625
10202,8.6646089553833,4.84264612197876,7.885079383850098,2.5268752574920654
10203,8.026945114135742,3.530925750732422,7.924131870269775,2.773052453994751
10204,9.643497467041016,4.6130499839782715,9.397492408752441,4.088990688323975
10205,12.341537475585938,3.2592084407806396,10.790125846862793,2.9856085777282715
10206,6.627930641174316,3.543138027191162,7.425260066986084,3.9535090923309326
10207,8.974961280822754,4.063579559326172,10.265876770019531,1.7209341526031494
10208,5.869084358215332,3.7986156940460205,9.522927284240723,2.909910202026367
10209,14.293404579162598,4.273921012878418,8.93517017364502,2.504183053970337
10210,6.143070220947266,3.670670986175537,9.230913162231445,2.3203353881835938
10211,9.530440330505371,4.3351640701293945,8.908918380737305,3.6715478897094727
10212,4.095125198364258,4.2580060958862305,8.472579956054688,3.009099245071411
10213,10.419462203979492,4.427111625671387,9.559030532836914,3.4118101596832275
10214,6.979326248168945,3.6405935287475586,9.401921272277832,3.440901756286621
10215,4.595615863800049,3.7348990440368652,9.657320022583008,2.057784080505371
10216,7.717483043670654,4.5040693283081055,9.16880989074707,2.166602611541748
10217,8.60409164428711,3.3325772285461426,6.245081901550293,1.9403076171875
10218,8.340230941772461,3.5896692276000977,9.79668140411377,5.107100486755371
10219,9.69830322265625,3.8413820266723633,7.58051872253418,2.609466791152954
10220,11.302358627319336,4.489208221435547,9.779640197753906,3.3295133113861084
10221,6.303389549255371,3.8625802993774414,8.305811882019043,2.719170570373535
10222,12.989951133728027,4.06768798828125,10.522950172424316,3.8209598064422607
10223,10.98909854888916,4.640262603759766,10.985878944396973,3.156932830810547
10224,11.486822128295898,4.026224136352539,8.574447631835938,2.8925743103027344
10225,6.949237823486328,3.1701302528381348,7.571685791015625,2.936445474624634
10226,10.287877082824707,4.484865188598633,10.104782104492188,3.564628839492798
10227,7.28951358795166,3.899915933609009,9.549116134643555,3.5838727951049805
10228,5.070986270904541,3.4572954177856445,7.800358772277832,4.032748699188232
10229,4.72142219543457,3.1744515895843506,6.665130138397217,2.6227869987487793
10230,9.83531379699707,4.310907363891602,12.612457275390625,2.281510829925537
10231,12.504379272460938,4.496087074279785,10.798346519470215,2.6794819831848145
10232,8.128915786743164,4.535394668579102,9.28714656829834,2.740408420562744
10233,6.463893890380859,4.80048942565918,10.469892501831055,2.9124276638031006
10234,7.014462471008301,4.0717573165893555,8.360418319702148,3.201462507247925
10235,6.429862022399902,4.005179405212402,8.45550537109375,2.7873294353485107
10236,7.843817710876465,4.254573345184326,11.635791778564453,2.5627357959747314
10237,1.7998309135437012,3.829007863998413,9.854084968566895,3.127084255218506
10238,9.465868949890137,3.94437575340271,10.011345863342285,3.222904682159424
10239,13.376029968261719,4.721066474914551,8.364219665527344,2.1801466941833496
10240,5.861401557922363,4.701601028442383,7.643441200256348,1.690595269203186
10241,9.340184211730957,4.244466781616211,8.189069747924805,2.6619045734405518
10242,5.13395881652832,4.547055721282959,8.548700332641602,1.4864718914031982
10243,10.029236793518066,4.215445041656494,9.667906761169434,2.8638710975646973
10244,10.802083969116211,4.299662113189697,7.966778755187988,2.418591022491455
10245,7.404002666473389,4.21895694732666,9.864590644836426,3.1792092323303223
10246,9.509320259094238,3.3354246616363525,7.378283500671387,2.0701260566711426
10247,12.087958335876465,4.885326862335205,10.069928169250488,3.2102534770965576
10248,10.919235229492188,4.454667091369629,8.713103294372559,5.709860324859619
10249,2.188535690307617,3.8337745666503906,8.397817611694336,1.958387017250061
10250,4.2479658126831055,4.039024829864502,9.20156478881836,2.990201711654663
10251,8.132227897644043,4.43935489654541,9.118912696838379,4.107835292816162
10252,8.109560012817383,3.6225807666778564,7.109999656677246,3.581541061401367
10253,4.676860332489014,2.4269509315490723,9.554661750793457,2.8607547283172607
10254,7.3190388679504395,3.7771589756011963,9.337715148925781,2.5609097480773926
10255,4.9735307693481445,3.8374061584472656,9.539664268493652,3.267488479614258
10256,5.429337978363037,4.258162021636963,9.029090881347656,3.678177833557129
10257,11.16258430480957,4.524056911468506,9.522991180419922,3.1820614337921143
10258,7.830037593841553,4.359483242034912,8.9285888671875,3.4166698455810547
10259,9.814933776855469,3.8973937034606934,8.532448768615723,4.328985214233398
10260,4.545034885406494,4.019319534301758,8.26533317565918,2.6250176429748535
10261,11.186062812805176,3.842346429824829,8.615422248840332,3.5187692642211914
10262,11.346847534179688,3.7934751510620117,6.436047077178955,1.8943670988082886
10263,11.389606475830078,4.676076412200928,8.501080513000488,3.238222599029541
10264,12.379901885986328,4.719913482666016,10.887774467468262,2.362705707550049
10265,7.1529951095581055,4.562309741973877,8.298212051391602,3.127103090286255
10266,9.692522048950195,4.194422245025635,9.560364723205566,3.053903579711914
10267,9.29125690460205,2.822643518447876,7.417542457580566,3.9765708446502686
10268,6.7471747398376465,4.27257776260376,8.32229995727539,6.199178695678711
10269,7.632287979125977,4.669970989227295,9.760232925415039,3.9305925369262695
10270,5.35612154006958,3.810577154159546,11.210368156433105,3.9216017723083496
10271,6.280959606170654,3.2192018032073975,6.082924842834473,2.5363247394561768
10272,8.49114990234375,3.8343067169189453,8.089250564575195,4.433727264404297
10273,3.4853615760803223,3.976583480834961,8.33265495300293,3.354125738143921
10274,8.259332656860352,3.842144250869751,8.18143081665039,3.435835361480713
10275,7.562461853027344,3.443108558654785,9.768770217895508,3.53153133392334
10276,5.407681465148926,3.4146080017089844,8.896984100341797,2.605875253677368
10277,9.76416015625,3.8040695190429688,6.519207954406738,2.2190403938293457
10278,6.292303085327148,4.527064323425293,9.26875114440918,3.1544761657714844
10279,10.113577842712402,4.804666996002197,8.23852825164795,2.7676281929016113
10280,3.5969295501708984,4.03048038482666,6.961446762084961,3.287097692489624
10281,6.229830741882324,2.822719097137451,7.412837505340576,4.392962455749512
10282,10.458712577819824,4.170060157775879,7.979712963104248,2.8066604137420654
10283,4.43466854095459,3.5004661083221436,9.379796028137207,2.1295175552368164
10284,9.434008598327637,3.8130908012390137,8.197959899902344,3.6037895679473877
10285,6.3998613357543945,3.8253493309020996,6.999205589294434,3.391012191772461
10286,4.961658477783203,4.159111976623535,8.312372207641602,3.3293304443359375
10287,7.699489116668701,3.784799575805664,8.901078224182129,3.8390471935272217
10288,6.947062969207764,4.225995063781738,9.44499397277832,2.2499582767486572
10289,7.953923225402832,4.624874114990234,8.219488143920898,2.537240743637085
10290,12.179420471191406,4.229738235473633,9.129528045654297,3.1271612644195557
10291,7.6746625900268555,3.208834648132324,9.145807266235352,2.6694798469543457
10292,6.994320392608643,3.3189899921417236,5.874669551849365,3.14096999168396
10293,5.235396385192871,3.564040184020996,9.110468864440918,3.4230892658233643
10294,5.909905433654785,3.92215633392334,6.458850383758545,2.5106048583984375
10295,9.262269020080566,4.636115074157715,9.080645561218262,2.0607430934906006
10296,5.945465564727783,3.9463889598846436,8.304478645324707,4.813538551330566
10297,9.28693675994873,3.6459438800811768,10.49674129486084,3.8988161087036133
10298,8.484962463378906,2.917633056640625,9.470094680786133,3.8525829315185547
10299,8.32552433013916,3.453963279724121,9.567259788513184,3.576704978942871
10300,4.410228729248047,3.5154199600219727,8.454416275024414,3.579789638519287
10301,11.97030258178711,4.83198881149292,11.666064262390137,2.326140880584717
10302,8.969937324523926,3.863820791244507,7.056645393371582,3.89644455909729
10303,6.055088996887207,4.272180080413818,8.852885246276855,3.2761595249176025
10304,6.354692459106445,4.266096115112305,9.89542007446289,3.05643367767334
10305,5.949361324310303,3.3457775115966797,6.150496959686279,3.4433553218841553
10306,8.66015625,3.6322312355041504,5.8256988525390625,2.704805612564087
10307,6.231413841247559,3.161846160888672,8.920031547546387,2.2720608711242676
10308,7.232594966888428,4.793008804321289,11.356393814086914,3.916783571243286
10309,6.594353675842285,3.516055107116699,7.978437900543213,3.3846418857574463
10310,5.728160858154297,3.2570204734802246,7.903782844543457,3.359321355819702
10311,7.8436808586120605,4.424883842468262,7.975797653198242,3.1473388671875
10312,6.573777198791504,3.367887020111084,7.958517551422119,2.8176088333129883
10313,9.07632827758789,4.089333534240723,12.773113250732422,0.7088255882263184
10314,7.863677024841309,3.851210832595825,10.128266334533691,3.9033539295196533
10315,6.846521377563477,4.343900680541992,7.767528533935547,4.132179260253906
10316,10.383439064025879,4.61952543258667,11.19684886932373,3.236396312713623
10317,5.50119686126709,3.7032785415649414,8.215889930725098,0.6756806969642639
10318,7.177558898925781,4.612853527069092,10.996936798095703,2.7239818572998047
10319,11.791857719421387,3.95474910736084,9.563161849975586,2.501908779144287
10320,4.781923294067383,4.500803470611572,9.792216300964355,2.940526008605957
10321,9.657864570617676,4.293213844299316,9.817760467529297,2.870431661605835
10322,9.129677772521973,3.8429996967315674,7.342029571533203,3.421827554702759
10323,10.207812309265137,3.66361403465271,9.601322174072266,3.3163716793060303
10324,8.77846622467041,4.601055145263672,10.188841819763184,3.881054401397705
10325,11.421875,4.24814510345459,10.704914093017578,2.728370189666748
10326,9.3181791305542,4.402438163757324,10.30935287475586,2.7653605937957764
10327,5.457334995269775,3.1529393196105957,9.003181457519531,3.2064619064331055
10328,5.963418960571289,3.9310355186462402,9.607481956481934,3.29081654548645
10329,7.206052780151367,3.252519130706787,10.410880088806152,3.1083292961120605
10330,5.065518379211426,3.9138710498809814,7.676196098327637,3.9007809162139893
10331,7.811069488525391,3.6429338455200195,7.081399917602539,3.459972620010376
10332,10.824438095092773,3.9004647731781006,8.319507598876953,3.984362840652466
10333,7.056079864501953,4.497345924377441,9.17587947845459,3.3946290016174316
10334,5.802596092224121,3.9625244140625,7.834596633911133,3.6977455615997314
10335,3.3996682167053223,2.9318795204162598,7.352370738983154,2.167595148086548
10336,8.458976745605469,3.0639703273773193,6.044188976287842,2.3812389373779297
10337,8.786261558532715,4.050301551818848,7.402307033538818,2.2426724433898926
10338,11.421241760253906,3.2238757610321045,8.94991397857666,3.4075992107391357
10339,9.449273109436035,4.002985000610352,8.098628997802734,4.3433122634887695
10340,12.087556838989258,4.218839645385742,11.262703895568848,4.460901260375977
10341,10.092819213867188,3.988436698913574,10.840609550476074,2.335639476776123
10342,14.969721794128418,4.190336227416992,10.162842750549316,1.7548518180847168
10343,9.661148071289062,3.867992877960205,10.205403327941895,2.866755962371826
10344,3.7121753692626953,2.869694948196411,9.519383430480957,3.194671630859375
10345,5.091307163238525,3.9729137420654297,6.870274066925049,1.4075566530227661
10346,12.730971336364746,4.57239294052124,10.834245681762695,3.429419994354248
10347,7.560378551483154,3.771040439605713,8.699886322021484,3.334099054336548
10348,6.243546485900879,4.821012496948242,10.1694974899292,2.929936408996582
10349,6.467422962188721,2.842282295227051,7.504330635070801,3.109541893005371
10350,8.332223892211914,2.947051763534546,5.7678046226501465,5.056992530822754
10351,11.23807144165039,4.562256813049316,10.458993911743164,3.3561012744903564
10352,9.87520980834961,3.7934694290161133,10.243351936340332,3.2913596630096436
10353,6.2283525466918945,3.5495893955230713,7.948241233825684,2.5754783153533936
10354,12.669840812683105,4.294719696044922,10.298723220825195,4.732200622558594
10355,8.859151840209961,4.484668731689453,8.11962890625,4.144925117492676
10356,10.358098983764648,4.356400966644287,9.884559631347656,3.3486135005950928
10357,8.195047378540039,4.552010536193848,12.244844436645508,1.694058895111084
10358,9.991155624389648,3.805532217025757,9.216861724853516,3.6071324348449707
10359,5.7772722244262695,4.221497535705566,8.246334075927734,2.15451717376709
10360,7.317858695983887,4.5849785804748535,10.230711936950684,3.859208583831787
10361,10.80321979522705,3.981983184814453,10.00886058807373,4.2728424072265625
10362,8.000877380371094,2.873140811920166,5.669957637786865,3.534759283065796
10363,9.283636093139648,4.359712600708008,9.029732704162598,3.1804275512695312
10364,9.526700019836426,3.9940226078033447,10.091706275939941,3.7686829566955566
10365,4.246106147766113,4.062543869018555,9.915770530700684,4.182032585144043
10366,7.956122875213623,3.982531785964966,7.84788703918457,2.9541914463043213
10367,10.898459434509277,4.492594242095947,11.753905296325684,4.230340003967285
10368,5.369876861572266,4.250522136688232,8.963766098022461,3.271277904510498
10369,7.3273091316223145,4.0975236892700195,7.207590579986572,1.9502450227737427
10370,10.260247230529785,4.215725898742676,7.110169410705566,2.9371156692504883
10371,0.12695741653442383,3.288113832473755,6.477414608001709,1.8564640283584595
10372,8.807753562927246,4.204900741577148,9.12989330291748,3.119410276412964
10373,6.861246109008789,3.2878034114837646,8.388387680053711,3.1763691902160645
10374,10.465211868286133,4.1488189697265625,9.61784553527832,1.1946189403533936
10375,4.538197040557861,3.5882225036621094,5.300050258636475,2.2926690578460693
10376,10.391762733459473,4.204540252685547,8.071216583251953,2.5045993328094482
10377,8.060225486755371,3.722208023071289,9.774798393249512,1.9376394748687744
10378,5.419096946716309,2.412951707839966,6.638967990875244,5.691600799560547
10379,6.761729717254639,4.30426025390625,8.885416984558105,3.1347367763519287
10380,7.6534624099731445,3.923552989959717,10.53581714630127,3.414116621017456
10381,9.642023086547852,3.784553050994873,8.217960357666016,4.193913459777832
10382,6.5006489753723145,4.073674201965332,8.657003402709961,2.8854596614837646
10383,4.619321823120117,3.1645901203155518,8.604732513427734,2.4630894660949707
10384,8.062414169311523,4.211930274963379,8.177738189697266,2.560868978500366
10385,5.039055347442627,3.692192792892456,10.565896987915039,3.0961499214172363
10386,9.472464561462402,4.347593307495117,9.530413627624512,2.8437297344207764
10387,8.443954467773438,4.365077495574951,8.365938186645508,3.327353000640869
