id,hhb,hbo2,ca,na
10058,10.037079811096191,4.157894134521484,8.879849433898926,2.870960235595703
10059,7.539796829223633,3.8814260959625244,8.152124404907227,4.571878433227539
10060,10.411449432373047,3.521395206451416,7.372736930847168,3.3493494987487793
10061,4.224332332611084,4.081177711486816,8.017951965332031,2.2834548950195312
10062,3.670909881591797,3.2556679248809814,7.481902122497559,4.112043380737305
10063,12.181795120239258,4.184743881225586,9.364944458007812,3.848999500274658
10064,6.759554386138916,3.6848044395446777,9.417569160461426,4.247706413269043
10065,8.25243091583252,3.8502793312072754,9.016669273376465,2.8745598793029785
10066,8.278602600097656,3.7815115451812744,8.149003028869629,2.840817928314209
10067,6.7105207443237305,3.596003532409668,7.51420259475708,2.723801612854004
10068,8.912261962890625,4.748100757598877,9.81399917602539,3.372682571411133
10069,10.041733741760254,4.565391540527344,9.419169425964355,3.485124349594116
10070,7.426496982574463,4.345250129699707,9.211312294006348,2.993880271911621
10071,0.5872688889503479,3.9912431240081787,9.533534049987793,4.934813976287842
10072,7.2419352531433105,4.227691650390625,8.369363784790039,2.984548568725586
10073,8.134526252746582,4.260177135467529,9.189249038696289,3.3799304962158203
10074,6.967095851898193,3.8425400257110596,7.736726760864258,3.8123319149017334
10075,9.170771598815918,4.575963020324707,9.924985885620117,1.2598532438278198
10076,7.415553569793701,4.379647254943848,12.44857406616211,1.782472848892212
10077,7.863572120666504,4.2016754150390625,9.552531242370605,2.654543161392212
10078,10.387238502502441,3.5723254680633545,11.186003684997559,3.0672266483306885
10079,7.623526096343994,3.830578088760376,9.464160919189453,2.6465749740600586
10080,6.688745498657227,4.187662124633789,8.940878868103027,3.1440212726593018
10081,7.240801811218262,3.8021929264068604,6.8531975746154785,2.9311134815216064
10082,11.326215744018555,4.750236988067627,10.166354179382324,3.134878635406494
10083,6.369434356689453,3.9610977172851562,9.107733726501465,2.517134189605713
10084,5.802171230316162,3.898768663406372,9.122241020202637,4.217851638793945
10085,10.385077476501465,4.059789657592773,7.130366802215576,4.696773529052734
10086,10.437466621398926,3.9090657234191895,10.04385757446289,2.717327117919922
10087,9.729202270507812,4.239202499389648,9.960115432739258,2.6517434120178223
10088,5.879329681396484,3.357210397720337,9.204715728759766,3.262854814529419
10089,10.423078536987305,4.426236152648926,9.137907028198242,2.3135080337524414
10090,9.180904388427734,4.142248153686523,8.813234329223633,3.281522274017334
10091,3.769566535949707,3.984163999557495,7.635982990264893,0.6758687496185303
10092,4.404783725738525,3.859711170196533,10.833171844482422,0.8665885329246521
10093,4.650660037994385,3.742406129837036,9.213982582092285,0.7466244101524353
10094,8.416053771972656,3.881079912185669,6.7377848625183105,2.618143320083618
10095,3.7568299770355225,3.2164411544799805,5.7161407470703125,2.382774829864502
10096,2.5901377201080322,3.3176724910736084,10.570062637329102,2.8239822387695312
10097,7.630576133728027,4.124284744262695,11.01883316040039,3.4442644119262695
10098,11.065469741821289,4.188098430633545,8.631340980529785,3.0990171432495117
10099,9.537516593933105,3.8614203929901123,9.283211708068848,3.004171371459961
10100,7.189187526702881,3.992974042892456,8.104928970336914,3.1308975219726562
10101,5.3949103355407715,4.162585735321045,9.203080177307129,2.3677773475646973
10102,1.240809440612793,3.2386233806610107,8.233366966247559,2.5587921142578125
10103,7.693692207336426,3.5721774101257324,9.531262397766113,3.0530288219451904
10104,3.635167360305786,3.550804376602173,7.957189083099365,0.576304018497467
10105,9.759669303894043,3.769597291946411,10.577502250671387,3.3084282875061035
10106,10.298602104187012,3.7563860416412354,11.149577140808105,3.536717653274536
10107,6.891397953033447,3.914884090423584,9.242386817932129,2.905848979949951
10108,8.510822296142578,3.8216278553009033,6.44621467590332,2.3237385749816895
10109,8.94771957397461,4.241635322570801,10.021392822265625,3.405196189880371
10110,8.062172889709473,4.738253116607666,12.149280548095703,1.4495424032211304
10111,10.049517631530762,4.207754135131836,9.956284523010254,3.0161991119384766
10112,9.508949279785156,4.464460372924805,10.00024127960205,3.2720181941986084
10113,10.537484169006348,4.434431076049805,9.554582595825195,3.0138392448425293
10114,7.5741496086120605,3.9993836879730225,7.996227741241455,1.9833438396453857
10115,6.987437725067139,3.5274243354797363,7.870235443115234,2.669438362121582
10116,8.790934562683105,3.6707189083099365,9.04521369934082,3.6672704219818115
10117,8.036663055419922,4.146938323974609,9.282490730285645,2.735934019088745
10118,9.90108871459961,3.8584723472595215,9.051263809204102,3.161985397338867
10119,11.480974197387695,4.509056091308594,9.223220825195312,2.4474191665649414
10120,6.70513391494751,3.714510202407837,10.29698657989502,3.3084731101989746
10121,7.68812370300293,3.5604915618896484,8.158890724182129,3.119107246398926
10122,8.383129119873047,4.233917236328125,10.125605583190918,3.175727128982544
10123,2.751239776611328,3.962541341781616,7.964491367340088,1.1682806015014648
10124,8.579446792602539,3.3059542179107666,8.841961860656738,2.8333816528320312
10125,5.095637321472168,3.809046506881714,8.8593168258667,4.340002536773682
10126,5.138743877410889,3.2920286655426025,7.747568607330322,3.1666088104248047
10127,4.285484313964844,4.221256256103516,9.717874526977539,3.774294137954712
10128,8.539517402648926,4.2436628341674805,11.528837203979492,3.236173391342163
10129,9.619768142700195,4.583222389221191,10.906549453735352,3.1502113342285156
10130,5.409327030181885,3.931574821472168,7.774515628814697,4.533645153045654
10131,5.260356903076172,4.475103855133057,10.03965950012207,2.7489848136901855
10132,5.3098673820495605,3.4097859859466553,8.162849426269531,2.7345283031463623
10133,9.192605972290039,4.723402976989746,11.837059020996094,3.052255392074585
10134,8.819937705993652,3.756640911102295,6.181695938110352,3.794630765914917
10135,9.48259449005127,3.8610732555389404,7.578271389007568,3.433635711669922
10136,11.482833862304688,4.530587196350098,10.365453720092773,3.395703077316284
10137,6.484382629394531,3.4281153678894043,8.2061767578125,2.5532243251800537
10138,6.519192218780518,4.14288330078125,9.366744995117188,2.965956449508667
10139,8.93957233428955,3.9331204891204834,10.116390228271484,1.5499104261398315
10140,5.327128887176514,3.844322443008423,8.450065612792969,2.470700263977051
10141,4.469846725463867,3.462186336517334,6.032279014587402,2.6046364307403564
10142,7.41279935836792,3.8765809535980225,7.6637187004089355,2.6758334636688232
10143,3.176748275756836,3.2749886512756348,8.489792823791504,2.9287872314453125
10144,7.072623252868652,4.3916015625,8.995672225952148,3.0099539756774902
10145,10.684581756591797,3.3955962657928467,9.052691459655762,3.1475534439086914
10146,8.662631034851074,3.6172142028808594,9.043879508972168,3.2897884845733643
10147,8.829351425170898,3.1378750801086426,6.461343288421631,3.137134552001953
10148,6.399292945861816,4.233941555023193,7.820475101470947,4.789596080780029
10149,10.511987686157227,3.297086477279663,7.32023811340332,3.1461708545684814
10150,6.830323696136475,3.910947322845459,8.757514953613281,2.0790772438049316
10151,6.526047229766846,3.4243032932281494,10.887613296508789,1.4050248861312866
10152,6.960916042327881,3.3267769813537598,7.71891450881958,2.9685826301574707
10153,11.023070335388184,3.9771525859832764,8.281784057617188,3.4789323806762695
10154,11.676003456115723,3.4750497341156006,9.496103286743164,2.4680898189544678
10155,4.670183181762695,4.381000518798828,6.747203350067139,3.2259786128997803
10156,8.411748886108398,4.473743915557861,10.109588623046875,2.946194648742676
10157,6.075642108917236,4.017431259155273,9.460803985595703,3.4986159801483154
10158,7.537134170532227,3.7773520946502686,8.620063781738281,4.08204460144043
10159,12.364594459533691,4.376434326171875,7.620610237121582,2.699300527572632
10160,6.151953220367432,3.5414481163024902,8.646126747131348,3.0046181678771973
10161,5.917112827301025,3.471360206604004,6.845961093902588,3.500553607940674
10162,10.536510467529297,4.471985816955566,9.736727714538574,3.07853102684021
10163,7.501573085784912,3.962169647216797,8.812206268310547,3.4486145973205566
10164,8.189550399780273,4.096802711486816,8.990468978881836,3.361762762069702
10165,6.207977771759033,3.731492042541504,10.550817489624023,4.3531494140625
10166,7.402725696563721,4.3095903396606445,8.585506439208984,3.2641398906707764
10167,8.93896484375,4.5905585289001465,10.703217506408691,3.3742659091949463
10168,9.974242210388184,4.335280895233154,8.801386833190918,2.7985680103302
10169,8.634187698364258,3.829756498336792,9.380502700805664,3.0033059120178223
10170,5.058514595031738,3.8616466522216797,7.934117794036865,2.7060935497283936
10171,8.806771278381348,3.976850986480713,8.751927375793457,2.9923927783966064
10172,6.460707664489746,4.100729942321777,8.432273864746094,2.331063985824585
10173,5.532977104187012,3.3719754219055176,9.512794494628906,2.2986559867858887
10174,9.480365753173828,4.049132347106934,8.897915840148926,2.9189438819885254
10175,5.293697834014893,3.516871213912964,9.229110717773438,2.8940134048461914
10176,5.176508903503418,4.105116844177246,8.326996803283691,3.0908315181732178
10177,6.418338298797607,3.33306884765625,8.380086898803711,2.8601462841033936
10178,10.082867622375488,4.422545433044434,9.779695510864258,2.3410191535949707
10179,6.398922920227051,2.8962769508361816,9.102381706237793,4.322017669677734
10180,4.677039623260498,3.9124813079833984,8.809488296508789,3.838602304458618
10181,6.4192795753479,3.7761359214782715,9.106216430664062,3.0553879737854004
10182,7.182295322418213,4.14980411529541,10.03764820098877,3.0743536949157715
10183,7.035651683807373,3.5698304176330566,6.918500900268555,3.5983617305755615
10184,10.84563159942627,4.498612403869629,9.513448715209961,2.631157159805298
10185,7.224366188049316,3.8823251724243164,8.654892921447754,4.25362491607666
10186,8.793498039245605,4.50187873840332,8.890466690063477,2.9022669792175293
10187,7.55096435546875,3.922544002532959,9.625320434570312,3.0834109783172607
10188,5.57273006439209,3.9600415229797363,9.887445449829102,2.1887600421905518
10189,7.349522590637207,3.044586181640625,8.132458686828613,1.9423928260803223
10190,12.26187515258789,4.108156681060791,9.607479095458984,3.2923123836517334
10191,9.124555587768555,4.129081726074219,7.842401027679443,3.780392646789551
10192,6.578097343444824,3.9016993045806885,9.486991882324219,2.142274856567383
10193,12.939074516296387,4.17985725402832,9.025912284851074,3.2190439701080322
10194,8.110803604125977,3.388582944869995,5.827998161315918,3.1446335315704346
10195,8.431943893432617,3.9274513721466064,8.463826179504395,1.8725894689559937
10196,8.65250015258789,4.081566333770752,6.469884872436523,3.707136392593384
10197,12.350709915161133,4.492498397827148,8.983651161193848,4.2061662673950195
10198,3.88396954536438,3.3888347148895264,9.184927940368652,2.627997875213623
10199,6.8031487464904785,3.6061737537384033,8.825074195861816,2.7680482864379883
10200,6.827082633972168,3.529158353805542,9.68687629699707,2.13686466217041
10201,7.733458995819092,3.8745384216308594,8.315753936767578,3.098848581314087
10202,9.484871864318848,4.540205955505371,8.248221397399902,2.657571792602539
10203,7.972156524658203,3.9327681064605713,7.796133041381836,2.8328518867492676
10204,10.139653205871582,4.421954154968262,9.221903800964355,3.4357357025146484
10205,11.187116622924805,3.63855242729187,10.74986743927002,2.7625949382781982
10206,6.339227199554443,3.4974257946014404,7.479061603546143,3.606780767440796
10207,9.155632019042969,3.994440793991089,9.791739463806152,2.95186185836792
10208,5.641836643218994,3.808706760406494,9.668457984924316,4.142928123474121
10209,12.423286437988281,4.408843040466309,8.873649597167969,3.4923582077026367
10210,6.388855457305908,4.068182468414307,9.573347091674805,2.8170723915100098
10211,7.575469970703125,3.9465408325195312,11.080133438110352,3.141523838043213
10212,7.309017658233643,4.374709129333496,8.34697151184082,3.2429699897766113
10213,10.265183448791504,4.171853542327881,9.358681678771973,3.3665664196014404
10214,8.93976879119873,3.7394182682037354,8.492504119873047,3.3791863918304443
10215,2.852630138397217,3.969809055328369,9.098691940307617,2.3859190940856934
10216,7.974555969238281,4.322905540466309,8.597152709960938,2.4135732650756836
10217,7.42731237411499,3.516892671585083,6.130469799041748,2.5474233627319336
10218,8.072270393371582,3.6929056644439697,9.713668823242188,4.565794467926025
10219,10.264432907104492,3.8893887996673584,7.917263507843018,2.8478646278381348
10220,11.869382858276367,4.463382720947266,10.140974998474121,3.3167500495910645
10221,6.382436275482178,4.236107349395752,8.171615600585938,3.378087282180786
10222,12.763160705566406,4.2329912185668945,9.106292724609375,3.5136985778808594
10223,10.71577262878418,4.4830322265625,11.279685974121094,3.1323869228363037
10224,11.539801597595215,3.7904348373413086,8.979711532592773,2.8006179332733154
10225,6.521353244781494,3.5311102867126465,7.191986560821533,3.2831528186798096
10226,10.480880737304688,4.397783279418945,10.163198471069336,2.819964647293091
10227,7.786984920501709,3.965242385864258,8.318696975708008,3.3710598945617676
10228,6.2183518409729,3.738999128341675,8.182315826416016,3.305940628051758
10229,6.034523010253906,3.4750747680664062,7.287322044372559,2.5979716777801514
10230,8.430578231811523,4.384367942810059,12.054732322692871,1.9256452322006226
10231,11.170694351196289,4.246795177459717,9.7984619140625,2.232684850692749
10232,8.4754056930542,4.542411804199219,9.041213035583496,2.982259511947632
10233,7.6636552810668945,4.413756370544434,10.724242210388184,2.8672266006469727
10234,6.713660717010498,4.152555465698242,9.196667671203613,3.475743293762207
10235,6.440966606140137,3.909115791320801,8.742270469665527,2.3558788299560547
10236,8.179037094116211,4.20847225189209,11.094962120056152,2.492155075073242
10237,3.1237080097198486,3.866441488265991,10.179863929748535,3.0950326919555664
10238,10.964752197265625,4.265728950500488,10.263482093811035,3.0480358600616455
10239,11.454696655273438,4.767534255981445,8.669085502624512,2.5342369079589844
10240,6.902553081512451,4.55291748046875,6.876296520233154,3.4247243404388428
10241,9.111802101135254,4.381243705749512,8.589554786682129,2.9600160121917725
10242,5.17806339263916,4.520498275756836,8.450997352600098,1.3183536529541016
10243,10.450199127197266,4.102147102355957,8.594062805175781,2.9430158138275146
10244,10.254511833190918,4.18543815612793,9.01383113861084,2.2656521797180176
10245,6.974299430847168,4.226925373077393,9.20228385925293,3.1845543384552
10246,8.105152130126953,3.459857702255249,7.890018463134766,2.8076233863830566
10247,13.15108585357666,4.545190811157227,10.533379554748535,3.2572858333587646
10248,10.080910682678223,4.299374103546143,9.470853805541992,4.158442497253418
10249,2.198233127593994,3.7731051445007324,9.189347267150879,2.39475679397583
10250,5.331236839294434,3.9912970066070557,8.826048851013184,3.2463319301605225
10251,8.681350708007812,4.402250289916992,9.52354907989502,3.7598743438720703
10252,8.255722999572754,3.8654367923736572,7.116276741027832,3.195918560028076
10253,3.5255887508392334,3.0650084018707275,9.647229194641113,2.5296220779418945
10254,7.89336633682251,3.5537469387054443,9.452130317687988,2.547877788543701
10255,5.8427815437316895,3.8746256828308105,10.14527702331543,3.3253252506256104
10256,5.501240253448486,4.330394744873047,8.825830459594727,3.8471767902374268
10257,10.82341194152832,4.6090803146362305,9.328086853027344,2.927424907684326
10258,7.677791595458984,4.011816024780273,9.789292335510254,3.501255750656128
10259,9.685148239135742,3.9357898235321045,8.691699028015137,3.7429981231689453
10260,4.539800643920898,3.954286813735962,9.227581977844238,2.9942820072174072
10261,10.662544250488281,3.8868062496185303,8.971435546875,3.1111464500427246
10262,9.249932289123535,3.8892366886138916,6.951159477233887,1.3732037544250488
10263,10.280654907226562,4.606964111328125,8.360687255859375,3.04243803024292
10264,11.438035011291504,4.4065141677856445,10.5364990234375,2.1592750549316406
10265,7.396396636962891,4.4166693687438965,9.193442344665527,3.016319513320923
10266,10.090597152709961,3.9411990642547607,9.233810424804688,3.0353379249572754
10267,9.201662063598633,3.1621365547180176,7.8102312088012695,3.995309829711914
10268,7.760285377502441,4.1206159591674805,9.28818416595459,5.965118408203125
10269,8.540018081665039,4.5396037101745605,8.403458595275879,2.89494252204895
10270,5.23667049407959,3.729820966720581,10.551528930664062,3.980860471725464
10271,6.04268741607666,3.6647157669067383,6.7532124519348145,1.7804535627365112
10272,8.806747436523438,3.873685359954834,8.25578498840332,4.181044578552246
10273,3.120267391204834,3.5893447399139404,8.07600212097168,3.268094301223755
10274,7.170992851257324,3.9385573863983154,8.086685180664062,3.328003406524658
10275,8.414875030517578,3.618278980255127,10.369847297668457,3.319563627243042
10276,5.840871334075928,3.454124927520752,8.841470718383789,2.7897326946258545
10277,10.069708824157715,4.089313983917236,6.721323490142822,2.330512046813965
10278,8.750686645507812,3.7068569660186768,8.748384475708008,3.6015677452087402
10279,9.960433006286621,4.1974077224731445,8.96910285949707,2.926074743270874
10280,3.399203300476074,4.09000301361084,7.719247341156006,3.910400867462158
10281,7.6293559074401855,3.078098773956299,7.5323381423950195,4.488840103149414
10282,10.024361610412598,3.8259119987487793,9.296525955200195,2.706446647644043
10283,6.09727668762207,3.380125045776367,9.860158920288086,2.595170021057129
10284,8.384977340698242,3.9660253524780273,7.848495960235596,3.232647180557251
10285,6.440320014953613,3.4484190940856934,7.458987712860107,2.836951971054077
10286,5.628117084503174,4.058835029602051,9.29948616027832,3.3956830501556396
10287,8.38464641571045,4.063299179077148,8.501579284667969,3.282942056655884
10288,6.4740376472473145,4.077696800231934,9.531648635864258,2.9856152534484863
10289,7.491098880767822,4.190925598144531,8.825128555297852,2.480455160140991
10290,11.21002197265625,4.161452293395996,9.5576171875,3.120539665222168
10291,7.098450660705566,3.186211347579956,8.773824691772461,3.0156779289245605
10292,6.375171661376953,3.02079701423645,6.005340099334717,3.07600474357605
10293,5.493630886077881,3.6941452026367188,8.91627025604248,4.067934036254883
10294,7.24378776550293,3.9722061157226562,6.9365386962890625,2.2900390625
10295,9.94753360748291,4.707022190093994,9.826362609863281,2.6682209968566895
10296,6.379296779632568,3.9617669582366943,8.435968399047852,5.4956889152526855
10297,9.315950393676758,3.882187843322754,9.168054580688477,3.784695863723755
10298,8.14132308959961,3.267508029937744,9.239805221557617,3.3132998943328857
10299,7.445001602172852,3.5962281227111816,8.926753044128418,3.0745058059692383
10300,1.7347536087036133,3.433223247528076,8.664621353149414,3.745783567428589
10301,10.802120208740234,4.586905479431152,11.72979736328125,2.67800235748291
10302,9.360276222229004,3.970698595046997,6.340485095977783,4.035711288452148
10303,7.189096927642822,4.280520439147949,8.47989559173584,3.2898550033569336
10304,6.751821994781494,4.236005783081055,10.51620101928711,3.162435531616211
10305,5.786207675933838,3.5248539447784424,6.59736442565918,2.9148921966552734
10306,8.17742919921875,3.774958610534668,6.942525863647461,2.7196245193481445
10307,6.826138496398926,3.300985336303711,8.499431610107422,2.6167197227478027
10308,8.595775604248047,4.590408802032471,11.994985580444336,3.9723877906799316
10309,7.481754779815674,3.4574882984161377,7.778924465179443,3.2250168323516846
10310,5.476422309875488,3.325615167617798,7.978114604949951,3.1572928428649902
10311,8.143622398376465,4.029925346374512,7.155999660491943,3.322218179702759
10312,5.356469631195068,3.2291674613952637,8.112239837646484,2.8005993366241455
10313,8.52208423614502,4.557616233825684,12.402079582214355,0.18580469489097595
10314,8.294121742248535,3.6762783527374268,10.51675796508789,3.620540142059326
10315,7.561086177825928,4.344729423522949,8.248527526855469,3.5903160572052
10316,10.121954917907715,4.644708633422852,10.62691593170166,3.6773743629455566
10317,5.9451823234558105,4.202629566192627,8.501041412353516,0.3765757083892822
10318,7.597355365753174,4.316266059875488,10.173482894897461,3.6079511642456055
10319,10.549712181091309,4.092314720153809,10.75815486907959,2.4322352409362793
10320,5.40423059463501,4.343391418457031,9.825385093688965,2.603236436843872
10321,10.162431716918945,4.35246467590332,9.461654663085938,3.0473031997680664
10322,8.542014122009277,3.9378678798675537,7.9972357749938965,3.4748504161834717
10323,10.172919273376465,3.616964340209961,9.482414245605469,3.113288164138794
10324,8.49059772491455,4.4935102462768555,10.831389427185059,3.665738344192505
10325,11.963261604309082,4.5409955978393555,9.988846778869629,3.0342326164245605
10326,9.708996772766113,4.652968406677246,9.433832168579102,3.106656074523926
10327,5.651308536529541,3.551060914993286,9.154057502746582,3.1857709884643555
10328,6.485572814941406,3.9045350551605225,9.46281909942627,3.9559454917907715
10329,6.838179111480713,3.527965784072876,9.741990089416504,3.4721789360046387
10330,3.9963996410369873,3.6269760131835938,8.307910919189453,2.540745258331299
10331,7.616888999938965,3.673182487487793,6.696732997894287,3.3555519580841064
10332,8.885313034057617,3.9509332180023193,9.241729736328125,3.2245395183563232
10333,7.24332332611084,4.20184326171875,8.764606475830078,3.549330711364746
10334,6.2214035987854,4.134982109069824,8.66819953918457,3.391986608505249
10335,3.503662586212158,3.0266129970550537,7.19110631942749,1.2995799779891968
10336,9.052746772766113,3.7262954711914062,6.5966691970825195,2.5003340244293213
10337,8.353986740112305,4.148564338684082,7.853363513946533,2.1758065223693848
10338,11.177079200744629,3.6475205421447754,8.467601776123047,3.5312275886535645
10339,8.600715637207031,3.914161205291748,7.812790870666504,3.6907782554626465
10340,11.668828964233398,4.262283802032471,10.738081932067871,4.2430877685546875
10341,9.760821342468262,3.923603057861328,10.692020416259766,2.845240592956543
10342,12.498440742492676,3.744051694869995,9.577352523803711,1.8985130786895752
10343,8.43328857421875,4.125694274902344,10.453997611999512,3.007174491882324
10344,4.5557708740234375,3.358130693435669,10.043033599853516,2.6683132648468018
10345,4.919459342956543,4.127849578857422,7.406632900238037,1.0814564228057861
10346,10.643279075622559,4.574822902679443,11.401570320129395,4.4384870529174805
10347,7.650190353393555,3.7256662845611572,8.723957061767578,3.311983108520508
10348,6.849780082702637,4.712693691253662,10.04379653930664,2.5049612522125244
10349,6.5703253746032715,3.1205191612243652,7.890171051025391,2.784024477005005
10350,8.671538352966309,3.1974778175354004,6.784421920776367,3.7096424102783203
10351,10.918717384338379,4.450443267822266,9.513837814331055,3.0523555278778076
10352,8.878941535949707,4.15349006652832,9.848543167114258,3.222309112548828
10353,7.353155612945557,3.4767825603485107,8.187445640563965,3.2162153720855713
10354,11.610896110534668,4.294512748718262,9.390071868896484,4.2191901206970215
10355,9.199684143066406,4.269196033477783,8.05356216430664,3.972501039505005
10356,9.610735893249512,4.133751392364502,10.978486061096191,2.883715867996216
10357,9.02920913696289,4.245347023010254,11.814400672912598,0.9867419004440308
10358,9.149494171142578,3.9961354732513428,9.660896301269531,3.648228168487549
10359,6.310038089752197,4.2401123046875,8.845587730407715,2.6324727535247803
10360,8.06031608581543,4.463944435119629,10.612737655639648,4.038449764251709
10361,11.68516731262207,4.22402811050415,10.779702186584473,3.294658660888672
10362,7.3364057540893555,3.379014730453491,5.749134063720703,3.2752485275268555
10363,8.342662811279297,4.379116058349609,8.700363159179688,3.337287425994873
10364,9.893747329711914,3.7122809886932373,9.968194007873535,3.6277377605438232
10365,4.934709548950195,3.8831255435943604,9.671552658081055,4.117599010467529
10366,6.873640060424805,3.778782606124878,8.404714584350586,2.191269636154175
10367,10.891094207763672,4.410373687744141,11.134744644165039,3.8243637084960938
10368,7.2699079513549805,4.150781631469727,9.674757957458496,3.231462001800537
10369,8.985130310058594,3.7910234928131104,6.98060417175293,2.6641080379486084
10370,10.937734603881836,4.549055576324463,7.473669528961182,2.9451887607574463
10371,1.4152555465698242,3.139507532119751,7.153626441955566,2.0249814987182617
10372,9.2120943069458,4.290668487548828,8.76230525970459,3.4091129302978516
10373,7.344398498535156,3.475595474243164,8.282527923583984,3.6783900260925293
10374,9.850013732910156,3.8676536083221436,10.304426193237305,1.7597522735595703
10375,4.142032146453857,3.7334413528442383,5.646030426025391,3.041614532470703
10376,9.596931457519531,4.4407196044921875,9.36011791229248,2.9080941677093506
10377,8.463924407958984,3.9678571224212646,9.67949390411377,1.2459874153137207
10378,4.520693302154541,2.9210572242736816,6.877016544342041,4.978673934936523
10379,6.273073196411133,4.461711883544922,8.907217979431152,3.3465497493743896
10380,8.452985763549805,4.040559768676758,10.401247024536133,3.228217124938965
10381,9.25000286102295,3.9661831855773926,8.177513122558594,3.217515468597412
10382,6.628888130187988,4.2873921394348145,8.769262313842773,2.6595776081085205
10383,4.901383876800537,3.570780038833618,8.953269004821777,2.3878531455993652
10384,7.816376209259033,4.202396392822266,8.547277450561523,2.652780055999756
10385,4.832979202270508,3.922626495361328,10.130043983459473,3.292043685913086
10386,10.454326629638672,4.213622093200684,8.795029640197754,2.4636974334716797
10387,7.638579368591309,4.048702716827393,8.210399627685547,3.42396879196167
